,unit_id,duration,half_width,pt_ratio,repol_slope,recov_slope,spread,prop_vel_above,prop_vel_below
25,27,1.5874015748031516,0.6173228346456701,-0.5004702034969509,0.9715412129921475,0.9715412129921475,27,680.357142857142,170.0892857142855
26,28,2.2929133858267745,0.6614173228346465,-1.1902411039543321,0.7659682251596172,0.7659682251596172,31,311.83035714285677,161.98979591836715
27,29,1.7637795275590573,0.5732283464566936,-0.7498934768012173,1.0575166150871442,1.0575166150871442,30,52.33516483516477,226.785714285714
28,30,1.631496062992128,0.8377952755905522,-0.7955515161802089,0.7085148838162746,0.7085148838162746,28,170.0892857142855,151.190476190476
29,31,1.3669291338582694,0.48503937007874076,-0.24085145470673502,1.2917661464968553,1.2917661464968553,21,1133.92857142857,125.99206349206334
30,32,1.631496062992128,0.5291338582677172,-0.301322469805764,1.2885077741589677,1.2885077741589677,22,1360.714285714284,105.8333333333332
31,33,1.5433070866141751,0.5291338582677172,-0.33497339196907766,1.1269155649653488,1.1269155649653488,24,340.178571428571,161.98979591836715
32,34,1.631496062992128,0.6614173228346465,-0.569885376367884,1.0157316340356457,1.0157316340356457,27,340.178571428571,99.78571428571416
33,35,1.3669291338582694,0.44094488188976433,-0.11156783275615215,1.479872249646157,1.479872249646157,16,362.8571428571424,145.79081632653043
34,36,1.4551181102362223,0.3968503937007879,-0.15770861180494333,1.3556141887485664,1.3556141887485664,16,272.1428571428568,151.190476190476
35,37,1.5874015748031516,0.5291338582677172,-0.2965297145387905,1.1791268959490713,1.1791268959490713,23,85.04464285714275,174.45054945054923
36,38,1.4110236220472459,0.3968503937007879,-0.11464259302348825,1.3687013973743634,1.3687013973743634,16,453.571428571428,130.83791208791192
37,39,1.4992125984251987,0.6173228346456701,-0.5539265118411085,1.0259138685442541,1.0259138685442541,27,44.71830985915488,140.39115646258486
38,40,1.5433070866141751,0.48503937007874076,-0.3117339470248487,1.315577637010396,1.315577637010396,23,191.89560439560415,181.4285714285712
39,41,1.5874015748031516,0.5732283464566936,-0.723797724876304,0.848999491098482,0.848999491098482,28,302.380952380952,154.62662337662317
40,42,1.3669291338582694,0.44094488188976433,-0.10740934357323119,1.459088844848171,1.459088844848171,18,317.4999999999996,141.74107142857125
41,43,2.6015748031496093,0.6614173228346465,-1.1082831247100617,0.8284443404899937,0.8284443404899937,31,598.7142857142849,136.0714285714284
42,44,1.8519685039370102,0.5732283464566936,-0.6752331060671478,1.1231922356182262,1.1231922356182262,27,-1587.499999999998,226.785714285714
43,45,1.4551181102362223,0.5732283464566936,-0.33155739787954924,1.0694110882132577,1.0694110882132577,25,453.571428571428,151.190476190476
44,46,1.4110236220472459,0.48503937007874076,-0.17256687359078826,1.3371398181733203,1.3371398181733203,19,161.98979591836715,132.29166666666652
45,47,1.6755905511811044,0.7055118110236229,-0.9133159441803633,0.7023009291135648,0.7023009291135648,29,198.43749999999974,226.785714285714
46,49,1.4551181102362223,0.44094488188976433,-0.15130999097782374,1.2886469417374362,1.2886469417374362,18,317.4999999999996,122.84226190476176
47,50,1.8960629921259866,0.5291338582677172,-0.445005033778115,1.0418677319603908,1.0418677319603908,25,317.4999999999996,151.190476190476
48,51,1.5433070866141751,0.7937007874015758,-1.0809046599045924,0.7701839768098788,0.7701839768098788,31,226.785714285714,113.392857142857
49,52,1.631496062992128,0.5732283464566936,-0.512494542118502,0.9705179995940658,0.9705179995940658,28,529.1666666666661,140.39115646258486
50,53,1.6755905511811044,0.7937007874015758,-1.2755050722366366,0.5854057019675939,0.5854057019675939,31,161.98979591836715,144.31818181818164
51,54,1.3669291338582694,0.35275590551181146,-0.06352722843741711,1.5762787255870678,1.5762787255870678,11,396.8749999999995,122.84226190476176
52,55,1.8078740157480337,0.5291338582677172,-0.5367655975092264,1.1114560041691477,1.1114560041691477,27,277.18253968253936,176.38888888888866
53,56,1.4992125984251987,0.48503937007874076,-0.3509327850204603,1.2564873581507965,1.2564873581507965,25,226.785714285714,194.3877551020406
54,57,1.8960629921259866,0.7055118110236229,-0.8546624442360674,0.8432530967345425,0.8432530967345425,30,377.97619047619,132.29166666666652
55,58,2.4692913385826802,0.30866141732283503,-2.435959578013567,0.19083213805630606,0.19083213805630606,31,136.0714285714284,132.29166666666652
56,59,1.5433070866141751,0.44094488188976433,-0.212704025718713,1.368469694156194,1.368469694156194,20,907.142857142856,126.99999999999984
57,60,1.4992125984251987,0.44094488188976433,-0.1965543822352009,1.3759516530602705,1.3759516530602705,21,164.93506493506473,186.7647058823527
58,61,2.2047244094488216,0.6614173228346465,-0.8445173339997138,0.744533525907449,0.744533525907449,31,226.785714285714,113.392857142857
59,62,1.4110236220472459,0.3968503937007879,-0.11491887964807557,1.4088228731928514,1.4088228731928514,16,185.55194805194782,147.90372670807434
60,63,1.7637795275590573,0.5732283464566936,-0.433655894969332,1.0029459461260517,1.0029459461260517,26,907.142857142856,151.190476190476
61,64,1.940157480314963,0.7937007874015758,-0.8220075314447415,0.70424509064962,0.70424509064962,30,66.70168067226884,157.0054945054943
62,65,1.4551181102362223,0.44094488188976433,-0.16942345446300966,1.2556613745393104,1.2556613745393104,18,680.357142857142,146.7436974789914
63,66,1.4110236220472459,0.44094488188976433,-0.15664626366791448,1.2715306026155955,1.2715306026155955,19,164.93506493506473,140.39115646258486
64,67,1.7196850393700809,0.5732283464566936,-0.5284643970650789,1.1157704526309729,1.1157704526309729,26,623.6607142857135,130.83791208791192
65,68,1.4551181102362223,0.44094488188976433,-0.14036998309929485,1.3051335192039535,1.3051335192039535,19,226.785714285714,125.99206349206334
66,69,1.4110236220472459,0.3968503937007879,-0.11805465647242586,1.438694352704547,1.438694352704547,15,226.785714285714,117.30295566502448
67,70,1.4110236220472459,0.44094488188976433,-0.19600638627564387,1.2843842699869361,1.2843842699869361,20,226.785714285714,122.84226190476176
68,71,1.4992125984251987,0.44094488188976433,-0.17075733640326546,1.4101122221275741,1.4101122221275741,20,188.988095238095,113.392857142857
69,72,1.4110236220472459,0.3968503937007879,-0.10260810057796263,1.4096455404024135,1.4096455404024135,13,226.785714285714,151.190476190476
70,73,1.8078740157480337,0.6173228346456701,-0.6664277263330918,1.0779693370820043,1.0779693370820043,25,174.45054945054923,173.42436974789894
71,74,1.8960629921259866,0.7496062992125994,-0.5994896644849494,0.7224883780723002,0.7224883780723002,27,206.1688311688309,144.31818181818164
72,75,1.9842519685039395,0.7055118110236229,-0.8039994118521179,0.8337924867797843,0.8337924867797843,31,356.37755102040774,141.74107142857125
73,76,1.4110236220472459,0.3968503937007879,-0.09665683089403136,1.4941952475036497,1.4941952475036497,13,226.785714285714,138.0434782608694
74,77,1.4551181102362223,0.3968503937007879,-0.09663896122907462,1.355126188126831,1.355126188126831,17,174.45054945054923,125.99206349206334
75,78,1.3669291338582694,0.44094488188976433,-0.10107409367298097,1.4801195784659085,1.4801195784659085,15,176.38888888888866,124.7321428571427
76,79,1.6755905511811044,0.5732283464566936,-0.7711689431116883,1.0346229343312294,1.0346229343312294,28,680.357142857142,181.4285714285712
77,80,2.4692913385826802,0.8377952755905522,-1.0840089481516129,0.6849679950257701,0.6849679950257701,31,129.59183673469371,188.988095238095
78,81,1.940157480314963,0.7937007874015758,-1.4579508205528335,0.6592995454048272,0.6592995454048272,31,151.190476190476,109.73502304147452
79,82,1.4992125984251987,0.5732283464566936,-0.9234514248465823,0.9422899369420669,0.9422899369420669,31,35.808270676691684,226.785714285714
80,83,1.3669291338582694,0.44094488188976433,-0.13706195304893876,1.435139744667947,1.435139744667947,18,510.2678571428565,124.7321428571427
81,84,1.4110236220472459,0.3968503937007879,-0.07191317943283813,1.498286724280558,1.498286724280558,12,161.98979591836715,126.99999999999984
82,85,1.4110236220472459,0.44094488188976433,-0.15040030009588473,1.4021150845098376,1.4021150845098376,19,204.1071428571426,141.74107142857125
83,86,1.7196850393700809,0.8377952755905522,-1.2502907156703418,0.7849802013271304,0.7849802013271304,31,45.357142857142804,151.190476190476
84,87,1.5433070866141751,0.48503937007874076,-0.26323569591994633,1.2793591375373288,1.2793591375373288,22,155.91517857142838,194.3877551020406
85,88,1.3669291338582694,0.5291338582677172,-0.20021682112310632,1.16029183765064,1.16029183765064,22,283.4821428571425,121.49234693877536
86,89,1.4551181102362223,0.5291338582677172,-0.322040391859287,1.0846370840158992,1.0846370840158992,23,176.38888888888866,121.49234693877536
87,90,1.4551181102362223,0.5291338582677172,-0.18494899821521563,1.18224322059511,1.18224322059511,21,201.58730158730134,138.0434782608694
88,91,1.8519685039370102,0.8818897637795287,-1.6390847666326724,0.5574202630733534,0.5574202630733534,31,196.5476190476188,188.988095238095
89,92,1.8519685039370102,0.8818897637795287,-1.0432351514945324,0.5606429737072544,0.5606429737072544,31,185.55194805194782,139.5604395604394
90,93,1.4551181102362223,0.3968503937007879,-0.07971710491659771,1.47068650234152,1.47068650234152,15,396.8749999999995,118.32298136645947
91,94,1.3669291338582694,0.3968503937007879,-0.10102610181789023,1.489052124105782,1.489052124105782,16,388.7755102040812,113.392857142857
92,95,1.5433070866141751,0.6173228346456701,-0.5964259585537657,0.9533259630514348,0.9533259630514348,27,174.45054945054923,132.29166666666652
93,96,1.631496062992128,0.5732283464566936,-0.531242045528886,1.0740299670080264,1.0740299670080264,27,-1360.714285714284,201.58730158730134
94,97,1.5874015748031516,0.6173228346456701,-0.8714554919841656,0.9668298935004818,0.9668298935004818,29,302.380952380952,210.58673469387728
95,98,1.631496062992128,0.5732283464566936,-0.45306015086105367,1.0080747841627684,1.0080747841627684,25,680.357142857142,174.45054945054923
96,99,1.4992125984251987,0.6614173228346465,-0.9310145632422594,0.9247791685866597,0.9247791685866597,28,138.59126984126968,204.1071428571426
97,100,2.072440944881892,0.6614173228346465,-2.5020883679003894,0.43535401323127215,0.43535401323127215,31,-272.1428571428568,226.785714285714
98,101,1.4110236220472459,0.5732283464566936,-0.9123156859717682,1.0129701875237014,1.0129701875237014,31,-1814.285714285712,247.40259740259708
99,102,2.2047244094488216,0.48503937007874076,-1.7926864584133302,0.8547835594807591,0.8547835594807591,31,-907.142857142856,100.05252100840323
100,103,1.4110236220472459,0.48503937007874076,-0.4167311975487772,1.2610441853433292,1.2610441853433292,26,-2494.642857142854,139.5604395604394
101,104,1.5433070866141751,0.5291338582677172,-0.38893107675863753,1.074419872913683,1.074419872913683,25,340.178571428571,166.3095238095236
102,105,2.028346456692916,0.6614173228346465,-2.776418850142438,0.7621176413245403,0.7621176413245403,31,-272.1428571428568,188.988095238095
103,106,1.4110236220472459,0.3968503937007879,-0.10255154207008339,1.5523070245932489,1.5523070245932489,18,-1632.8571428571408,204.1071428571426
104,107,1.631496062992128,0.5732283464566936,-0.47912632696694324,0.9527650637995179,0.9527650637995179,27,-1020.535714285713,151.190476190476
105,108,1.5433070866141751,0.48503937007874076,-0.31576943716675954,1.228241748368766,1.228241748368766,24,161.98979591836715,157.0054945054943
106,109,2.6897637795275626,0.6614173228346465,-2.8533027196190286,0.9105316258936996,0.9105316258936996,31,-264.58333333333303,226.785714285714
107,110,1.7637795275590573,0.7496062992125994,-1.2974950432679426,0.9181180679137635,0.9181180679137635,31,-566.964285714285,100.79365079365067
108,111,1.4110236220472459,0.35275590551181146,-0.07030004164203826,1.6167136918807248,1.6167136918807248,9,2138.265306122447,166.3095238095236
109,112,1.4110236220472459,0.44094488188976433,-0.2556565024839174,1.339433584121555,1.339433584121555,24,-1587.499999999998,118.32298136645947
110,113,1.8519685039370102,0.5291338582677172,-1.0383498004195457,1.0278933292664498,1.0278933292664498,31,-1133.92857142857,119.36090225563895
111,114,1.9842519685039395,0.7055118110236229,-1.785945785443406,0.3448938725779274,0.3448938725779274,31,90.7142857142856,127.56696428571412
112,115,1.3669291338582694,0.3968503937007879,-0.09648683905121842,1.6061979044300794,1.6061979044300794,15,-2267.85714285714,204.1071428571426
113,116,1.4992125984251987,0.3968503937007879,-0.14024013632996335,1.4216662510320544,1.4216662510320544,22,453.571428571428,117.92857142857129
114,117,1.4110236220472459,0.35275590551181146,-0.07289895499552652,1.5492568919128822,1.5492568919128822,15,1360.714285714284,160.08403361344517
115,118,1.5874015748031516,0.48503937007874076,-0.8696255644610091,1.2258710486539177,1.2258710486539177,31,-1814.285714285712,105.8333333333332
116,119,1.3669291338582694,0.3968503937007879,-0.10779338598917468,1.4924949853886984,1.4924949853886984,13,1133.92857142857,128.18322981366444
117,120,1.4110236220472459,0.48503937007874076,-0.5588806543113614,1.2505660279551452,1.2505660279551452,28,-1587.499999999998,178.18877551020387
118,121,2.2929133858267745,0.2645669291338586,-2.1835017403949184,0.4838529632430566,0.4838529632430566,31,113.392857142857,87.22527472527462
119,122,1.4110236220472459,0.6173228346456701,-0.870095651834691,0.9366375402918314,0.9366375402918314,31,-1587.499999999998,251.98412698412668
120,123,1.4110236220472459,0.44094488188976433,-0.3263250764967472,1.4093641077783738,1.4093641077783738,24,-1814.285714285712,176.38888888888866
121,124,1.5433070866141751,0.48503937007874076,-0.35691109198389265,1.2192244742679528,1.2192244742679528,25,-1056.5546218487382,178.18877551020387
122,125,1.4992125984251987,0.44094488188976433,-0.27041069758228475,1.4142844292585757,1.4142844292585757,23,-2041.071428571426,166.3095238095236
123,126,1.8960629921259866,0.7055118110236229,-1.3257727126343366,0.8418500907211459,0.8418500907211459,31,-528.2773109243691,206.1688311688309
124,127,1.4551181102362223,0.6173228346456701,-0.701363410080869,0.9466891386454702,0.9466891386454702,31,-761.0774818401927,155.91517857142838
125,128,1.3669291338582694,0.35275590551181146,-0.09539660947370367,1.5528309336126298,1.5528309336126298,18,680.357142857142,117.59259259259245
126,129,1.7196850393700809,0.5291338582677172,-0.61145931356374,1.1593268086873785,1.1593268086873785,30,-2041.071428571426,170.0892857142855
127,130,1.5433070866141751,0.5291338582677172,-0.5300135671824656,1.0890264627036266,1.0890264627036266,29,151.190476190476,144.31818181818164
128,131,1.8078740157480337,0.7496062992125994,-1.4350986221975048,0.7115006698830076,0.7115006698830076,31,-226.785714285714,123.70129870129854
129,132,1.4110236220472459,0.35275590551181146,-0.05283044396899079,1.686047490630358,1.686047490630358,9,1587.499999999998,151.190476190476
130,133,2.2047244094488216,0.7496062992125994,-1.4163448450659837,0.6411748445397959,0.6411748445397959,31,604.761904761904,101.66256157635455
131,134,1.3669291338582694,0.35275590551181146,-0.05295942116113102,1.6540378921876995,1.6540378921876995,9,680.357142857142,155.91517857142838
132,135,1.7196850393700809,0.7496062992125994,-1.8866539252769985,0.5736246469378571,0.5736246469378571,31,113.392857142857,93.84236453201959
133,136,1.4551181102362223,0.5291338582677172,-0.7238635613200229,1.11802514874247,1.11802514874247,31,-2494.642857142854,191.89560439560415
134,137,1.4110236220472459,0.3968503937007879,-0.13201023172032778,1.4764387922996414,1.4764387922996414,15,907.142857142856,188.988095238095
135,138,1.5433070866141751,0.44094488188976433,-0.24839805729467795,1.3300067398195237,1.3300067398195237,23,-680.357142857142,206.1688311688309
136,139,1.5433070866141751,0.48503937007874076,-0.5890626589018221,1.2608200501897013,1.2608200501897013,28,-2041.071428571426,131.29699248120284
137,140,1.4992125984251987,0.5291338582677172,-0.3340167997242039,1.2482171193994245,1.2482171193994245,26,226.785714285714,151.190476190476
138,141,1.4110236220472459,0.44094488188976433,-0.17190994848409416,1.4843637318086857,1.4843637318086857,21,-1360.714285714284,151.190476190476
139,142,2.3811023622047274,0.6173228346456701,-1.607708143104398,0.9469937490685323,0.9469937490685323,31,-544.2857142857137,128.18322981366444
140,143,1.4992125984251987,0.48503937007874076,-0.28144025596752825,1.2172343411651845,1.2172343411651845,24,510.2678571428565,181.4285714285712
141,144,2.2047244094488216,0.7496062992125994,-2.233632417011701,0.5042815355308317,0.5042815355308317,31,75.595238095238,113.392857142857
142,145,1.4992125984251987,0.5291338582677172,-0.7976534398154498,1.057462876313056,1.057462876313056,31,-1814.285714285712,185.55194805194782
143,146,1.4110236220472459,0.35275590551181146,-0.058860621816663225,1.5522607274579476,1.5522607274579476,13,755.95238095238,181.4285714285712
144,147,1.5433070866141751,0.48503937007874076,-0.41829987351671505,1.1815339361392094,1.1815339361392094,26,132.29166666666652,158.7499999999998
145,148,1.4110236220472459,0.3968503937007879,-0.1164474109048915,1.4782422321712527,1.4782422321712527,15,1133.92857142857,140.39115646258486
146,149,1.631496062992128,0.5291338582677172,-0.3552810040853668,1.0561458568781898,1.0561458568781898,25,2041.071428571426,141.74107142857125
147,150,1.6755905511811044,0.6173228346456701,-0.7660601519416956,0.9432886118948763,0.9432886118948763,30,-680.357142857142,138.59126984126968
148,151,1.6755905511811044,0.5732283464566936,-0.586013403025085,0.9716848467401848,0.9716848467401848,30,188.988095238095,176.38888888888866
149,152,1.8519685039370102,0.5732283464566936,-0.9447485495587545,1.0008099375358253,1.0008099375358253,31,283.4821428571425,151.190476190476
150,153,1.4551181102362223,0.5291338582677172,-0.8748785542532644,1.1102755345647963,1.1102755345647963,31,-1663.0952380952365,255.13392857142824
151,154,1.940157480314963,0.6614173228346465,-2.154841750873191,0.6647169378079798,0.6647169378079798,31,268.01948051948017,73.70535714285705
152,155,1.4110236220472459,0.30866141732283503,-0.051355608221508184,1.7197648843263866,1.7197648843263866,13,604.761904761904,125.99206349206334
153,156,1.7196850393700809,0.5291338582677172,-0.8891206495657106,1.138228093677957,1.138228093677957,31,-1814.285714285712,133.40336134453764
154,157,1.4110236220472459,0.3968503937007879,-0.1299368300331052,1.4630849152849121,1.4630849152849121,19,850.4464285714275,188.988095238095
155,158,1.8960629921259866,0.6173228346456701,-0.8888221804359445,0.9069712136766467,0.9069712136766467,31,302.380952380952,188.988095238095
156,159,1.7196850393700809,0.48503937007874076,-0.5659843096533549,1.1919219807635422,1.1919219807635422,30,-1587.499999999998,157.0054945054943
157,160,1.6755905511811044,0.44094488188976433,-0.2559310119943578,1.390910105332365,1.390910105332365,23,-1814.285714285712,118.32298136645947
158,161,1.7637795275590573,0.7496062992125994,-1.350927256275447,0.7735575806189646,0.7735575806189646,31,226.785714285714,226.785714285714
159,162,1.5433070866141751,0.48503937007874076,-0.2923076108639028,1.1544042864447992,1.1544042864447992,24,396.8749999999995,141.74107142857125
160,163,1.5433070866141751,0.3968503937007879,-0.16221824428761847,1.3818326671037335,1.3818326671037335,21,907.142857142856,161.98979591836715
161,164,1.5874015748031516,0.5291338582677172,-0.5739673978010411,1.140924576321612,1.140924576321612,29,-2041.071428571426,201.58730158730134
162,165,1.6755905511811044,0.6614173228346465,-1.1861118101575154,0.7406106606969772,0.7406106606969772,31,201.58730158730134,113.392857142857
163,166,2.248818897637798,0.2645669291338586,-2.882187469397691,0.33359098296619066,0.33359098296619066,31,226.785714285714,113.392857142857
164,167,1.7637795275590573,0.6173228346456701,-1.2402572913617744,0.6377880391492412,0.6377880391492412,31,206.1688311688309,108.85714285714272
165,168,1.3669291338582694,0.3968503937007879,-0.07144579635234598,1.4916694312382632,1.4916694312382632,15,907.142857142856,185.55194805194782
166,169,1.7637795275590573,0.6614173228346465,-0.859641986141689,0.7785230523536629,0.7785230523536629,31,-1133.92857142857,201.58730158730134
167,170,1.5433070866141751,0.5291338582677172,-0.9522719793324852,1.0726357066430119,1.0726357066430119,31,-2041.071428571426,226.785714285714
168,171,1.8519685039370102,0.6173228346456701,-1.5005525739005674,0.9649533864172201,0.9649533864172201,31,-1020.535714285713,102.0535714285713
169,172,1.4110236220472459,0.44094488188976433,-0.17596058068661705,1.3653262692775898,1.3653262692775898,22,566.964285714285,166.3095238095236
170,173,1.5433070866141751,0.48503937007874076,-0.38877536061268775,1.2697398702062634,1.2697398702062634,24,-1814.285714285712,155.16917293233064
171,174,1.5433070866141751,0.5732283464566936,-0.5995746022656331,1.0396464149179956,1.0396464149179956,27,340.178571428571,125.99206349206334
172,175,2.1606299212598454,0.7055118110236229,-1.2691772828738497,0.7285500191565897,0.7285500191565897,31,-680.357142857142,185.55194805194782
173,176,1.4110236220472459,0.3968503937007879,-0.11593359927102896,1.4843402562200496,1.4843402562200496,14,680.357142857142,143.23308270676674
174,177,1.5874015748031516,0.6614173228346465,-1.0162100126469757,0.9953904037196021,0.9953904037196021,31,340.178571428571,117.30295566502448
175,178,1.4992125984251987,0.48503937007874076,-0.5074924820208734,1.217381067323477,1.217381067323477,28,-1133.92857142857,362.8571428571424
176,179,1.4110236220472459,0.35275590551181146,-0.056446533361460514,1.5449492252373416,1.5449492252373416,8,1360.714285714284,181.4285714285712
177,180,1.7196850393700809,0.48503937007874076,-1.6483174054005583,0.6393791002335953,0.6393791002335953,31,356.37755102040774,113.392857142857
178,181,1.8519685039370102,0.6173228346456701,-0.7511967391960567,1.0048351648665488,1.0048351648665488,29,226.785714285714,117.92857142857129
179,182,1.4110236220472459,0.44094488188976433,-0.17386295914313396,1.334423066783698,1.334423066783698,22,-787.781954887217,166.3095238095236
180,183,2.3811023622047274,0.2645669291338586,-3.2395984003234117,0.20932026576582788,0.20932026576582788,31,-680.357142857142,141.74107142857125
181,184,2.733858267716539,0.30866141732283503,-3.297221896179142,0.0790306973007351,0.0790306973007351,31,-317.4999999999996,126.99999999999984
182,185,1.4110236220472459,0.3968503937007879,-0.09208527083772854,1.4682078418186157,1.4682078418186157,19,907.142857142856,160.08403361344517
183,186,1.4992125984251987,0.3968503937007879,-0.20621685492296715,1.3475316649074138,1.3475316649074138,23,1133.92857142857,161.98979591836715
184,187,1.8519685039370102,0.5732283464566936,-0.7193311493891617,1.1092722005606064,1.1092722005606064,30,-1020.535714285713,127.56696428571412
185,188,2.2929133858267745,0.6614173228346465,-2.8558475596243635,0.7257408774184682,0.7257408774184682,31,-415.773809523809,117.92857142857129
186,189,1.4110236220472459,0.3968503937007879,-0.15850655963364807,1.5163008490704692,1.5163008490704692,22,174.45054945054923,125.99206349206334
187,190,3.1307086614173265,0.7937007874015758,-1.3917538308744135,0.6900421604070861,0.6900421604070861,31,-755.95238095238,251.98412698412668
188,191,1.4551181102362223,0.5291338582677172,-0.9020962640005714,1.1248832481363715,1.1248832481363715,31,-2041.071428571426,226.785714285714
189,192,1.631496062992128,0.44094488188976433,-0.29557961468575705,1.3442849629076117,1.3442849629076117,24,396.8749999999995,109.48275862068952
190,193,1.4992125984251987,0.30866141732283503,-2.1574285886342075,0.7073633857359101,0.7073633857359101,31,680.357142857142,81.64285714285704
191,194,1.4992125984251987,0.35275590551181146,-0.1201438758941991,1.5038330111982852,1.5038330111982852,14,907.142857142856,170.0892857142855
192,195,1.5874015748031516,0.5732283464566936,-0.7684125280738261,1.178611818631747,1.178611818631747,29,-680.357142857142,109.19312169312155
193,196,1.4110236220472459,0.35275590551181146,-0.0628440171765482,1.598679999900812,1.598679999900812,12,907.142857142856,113.392857142857
194,197,2.513385826771657,0.2645669291338586,-3.4342740216958942,0.5143765431810235,0.5143765431810235,31,-544.2857142857137,178.18877551020387
195,198,1.6755905511811044,0.17637795275590573,-1.2604118395792787,0.7334219013723258,0.7334219013723258,31,317.4999999999996,173.42436974789894
196,199,1.5433070866141751,0.5732283464566936,-0.558978822850932,1.0185247501998103,1.0185247501998103,28,-1133.92857142857,113.392857142857
197,200,1.5433070866141751,0.5291338582677172,-0.4107356490751218,1.0925748427811945,1.0925748427811945,25,793.749999999999,173.42436974789894
198,201,1.3669291338582694,0.3968503937007879,-0.08496835315256786,1.5046862081810075,1.5046862081810075,16,283.4821428571425,131.29699248120284
199,202,1.5874015748031516,0.44094488188976433,-0.1494637661718398,1.3840861607732002,1.3840861607732002,18,880.4621848739486,122.11538461538446
200,203,1.7196850393700809,0.5291338582677172,-0.7636163269278523,1.0291747523724288,1.0291747523724288,28,277.18253968253936,283.4821428571425
201,204,1.4992125984251987,0.44094488188976433,-0.17998854148356686,1.3568229946957677,1.3568229946957677,20,201.58730158730134,138.59126984126968
202,205,1.4992125984251987,0.5732283464566936,-0.9373193136279598,0.8875725111507045,0.8875725111507045,31,188.988095238095,377.97619047619
203,206,1.4551181102362223,0.3968503937007879,-0.0803671239983629,1.521264348125613,1.521264348125613,13,181.4285714285712,140.39115646258486
204,207,1.3669291338582694,0.3968503937007879,-0.0734887578792538,1.5912283196319814,1.5912283196319814,15,194.3877551020406,134.00974025974008
205,208,1.4551181102362223,0.44094488188976433,-0.14617933842498018,1.3774225812861172,1.3774225812861172,19,181.4285714285712,138.59126984126968
206,209,1.631496062992128,0.48503937007874076,-0.27290732183515704,1.1766756435697763,1.1766756435697763,22,158.7499999999998,163.78968253968233
207,210,2.028346456692916,0.7496062992125994,-0.8234939154638311,0.7563251944901958,0.7563251944901958,28,194.3877551020406,106.30580357142844
208,211,1.5433070866141751,0.5291338582677172,-0.4063957698752058,1.1463926704743101,1.1463926704743101,25,453.571428571428,131.29699248120284
209,212,1.5874015748031516,0.48503937007874076,-0.2518352146459196,1.257113432585071,1.257113432585071,22,623.6607142857135,125.99206349206334
210,213,1.7196850393700809,0.5732283464566936,-0.4911879158405675,0.9811749387374974,0.9811749387374974,26,377.97619047619,146.7436974789914
211,214,1.4110236220472459,0.3968503937007879,-0.0694230558831601,1.5744242623686233,1.5744242623686233,12,544.2857142857137,122.11538461538446
212,215,1.4992125984251987,0.44094488188976433,-0.14960428753349359,1.3595152604955636,1.3595152604955636,20,302.380952380952,130.83791208791192
213,216,1.5433070866141751,0.5732283464566936,-0.274318732211976,0.957192512957546,0.957192512957546,23,226.785714285714,155.16917293233064
214,217,1.5433070866141751,0.6614173228346465,-0.764690167624782,0.781373951887795,0.781373951887795,29,226.785714285714,145.79081632653043
215,218,2.072440944881892,0.30866141732283503,-1.83674890333704,0.4194114378121606,0.4194114378121606,31,226.785714285714,87.22527472527462
216,219,2.1165354330708688,0.6173228346456701,-0.6500778505866738,0.9315206495988207,0.9315206495988207,28,491.369047619047,201.58730158730134
217,220,1.7196850393700809,0.5732283464566936,-0.638645738872071,0.9659883705665434,0.9659883705665434,28,44.17903525046376,201.58730158730134
218,221,1.5874015748031516,0.5291338582677172,-0.3049205614058407,1.1360915855090443,1.1360915855090443,24,793.749999999999,128.18322981366444
219,222,1.4551181102362223,0.44094488188976433,-0.12420043129556452,1.441592158050176,1.441592158050176,16,566.964285714285,132.29166666666652
220,223,1.6755905511811044,0.5291338582677172,-0.2152218891341307,1.1704138464755018,1.1704138464755018,21,166.3095238095236,181.4285714285712
221,224,1.4110236220472459,0.44094488188976433,-0.11611521371737056,1.4814167709224881,1.4814167709224881,16,453.571428571428,131.29699248120284
222,225,1.6755905511811044,0.8377952755905522,-0.8875702679391778,0.8535202340862776,0.8535202340862776,29,174.45054945054923,132.29166666666652
223,226,1.5433070866141751,0.3968503937007879,-0.1262422449122237,1.431201302876848,1.431201302876848,16,453.571428571428,163.78968253968233
224,227,1.6755905511811044,0.8377952755905522,-1.532825904979746,0.6749977355279813,0.6749977355279813,31,136.0714285714284,60.74617346938768
225,228,2.3811023622047274,1.014173228346458,-1.6942658467119058,0.5083388557850115,0.5083388557850115,31,107.42481203007506,79.3749999999999
226,229,1.5874015748031516,0.5291338582677172,-0.2973953351963443,1.181054891638407,1.181054891638407,23,453.571428571428,109.19312169312155
227,230,1.8078740157480337,0.9259842519685051,-1.1122859523394193,0.5405014669026709,0.5405014669026709,27,226.785714285714,161.98979591836715
228,231,1.7196850393700809,0.7937007874015758,-1.3263363626010278,0.6866395539328515,0.6866395539328515,31,201.58730158730134,161.98979591836715
229,232,1.4551181102362223,0.3968503937007879,-0.06952838779220669,1.5092653677891021,1.5092653677891021,14,340.178571428571,146.7436974789914
230,233,1.4110236220472459,0.3968503937007879,-0.07575166467306413,1.4750579959216041,1.4750579959216041,14,377.97619047619,129.59183673469371
231,234,2.072440944881892,0.7055118110236229,-1.0406770566542602,0.7825639005406392,0.7825639005406392,30,327.57936507936466,151.190476190476
